HSC_signature,Srrm1
HSC_signature,Sfpq
HSC_signature,Syf2
HSC_signature,Tmem50a
HSC_signature,Tmem57
HSC_signature,Stmn1
HSC_signature,Psmb2
HSC_signature,Ago3
HSC_signature,Sh3bgrl3
HSC_signature,Nudc
HSC_signature,Tmem222
HSC_signature,Csf3r
HSC_signature,Mrps15
HSC_signature,Meaf6
HSC_signature,Wasf2
HSC_signature,Gnl2
HSC_signature,Rpa2
HSC_signature,Trnau1ap
HSC_signature,Taf12
HSC_signature,Sf3a3
HSC_signature,Epb41
HSC_signature,Utp11l
HSC_signature,Cdk14
HSC_signature,Psmc2
HSC_signature,Rpl22
HSC_signature,Acot7
HSC_signature,Prkag2
HSC_signature,Rheb
HSC_signature,Abcf2
HSC_signature,Nub1
HSC_signature,Vamp3
HSC_signature,Per3
HSC_signature,Ube4b
HSC_signature,Pgd
HSC_signature,Park7
HSC_signature,Klhl7
HSC_signature,Tomm7
HSC_signature,Rint1
HSC_signature,Mad2l2
HSC_signature,Kmt2e
HSC_signature,Agtrap
HSC_signature,Orc5
HSC_signature,Dnajc2
HSC_signature,Pmpcb
HSC_signature,Ssu72
HSC_signature,Rer1
HSC_signature,Cdk11b
HSC_signature,Gnb1
HSC_signature,Mrpl20
HSC_signature,Ccnl2
HSC_signature,Sdf4
HSC_signature,Lrpap1
HSC_signature,Add1
HSC_signature,Rnf4
HSC_signature,Nelfa
HSC_signature,Dnajb6
HSC_signature,Snx17
HSC_signature,Nrbp1
HSC_signature,Ociad1
HSC_signature,Ociad2
HSC_signature,Khk
HSC_signature,Emilin1
HSC_signature,Agbl5
HSC_signature,Dhx15
HSC_signature,Anapc4
HSC_signature,Rfc1
HSC_signature,Grpel1
HSC_signature,Lias
HSC_signature,Pds5a
HSC_signature,Ube2k
HSC_signature,Rhoh
HSC_signature,Guf1
HSC_signature,Gnpda2
HSC_signature,Commd8
HSC_signature,Fip1l1
HSC_signature,Ppat
HSC_signature,Paics
HSC_signature,Rest
HSC_signature,Polr2b
HSC_signature,Cenpc1
HSC_signature,Stap1
HSC_signature,Dr1
HSC_signature,Mtf2
HSC_signature,Fam69a
HSC_signature,Glmn
HSC_signature,Tgfbr3
HSC_signature,Zfp326
HSC_signature,Abcg3
HSC_signature,Aff1
HSC_signature,Coq2
HSC_signature,Hnrnpdl
HSC_signature,Tpst2
HSC_signature,Rfc5
HSC_signature,Pf4
HSC_signature,Gtf2h3
HSC_signature,Tmed2
HSC_signature,Cdk2ap1
HSC_signature,Rchy1
HSC_signature,G3bp2
HSC_signature,Sdad1
HSC_signature,Rsrc2
HSC_signature,Zcchc8
HSC_signature,Ran
HSC_signature,Gbas
HSC_signature,Diablo
HSC_signature,Aldh2
HSC_signature,Fam168a
HSC_signature,Vps29
HSC_signature,Arpc3
HSC_signature,Atp2a2
HSC_signature,Anapc5
HSC_signature,Kdm2b
HSC_signature,Mrpl1
HSC_signature,Ankle2
HSC_signature,Ep400
HSC_signature,Ulk1
HSC_signature,Chek2
HSC_signature,Pxn
HSC_signature,St7
HSC_signature,Srsf9
HSC_signature,Sppl3
HSC_signature,Psmg3
HSC_signature,Tes
HSC_signature,Oasl2
HSC_signature,Tmem106b
HSC_signature,Ube3b
HSC_signature,Actb
HSC_signature,Sdsl
HSC_signature,Aimp2
HSC_signature,Eif2ak1
HSC_signature,Rpl6
HSC_signature,Erp29
HSC_signature,Arpc1a
HSC_signature,Arpc1b
HSC_signature,Pdap1
HSC_signature,Phf14
HSC_signature,Ndufa4
HSC_signature,Rnf6
HSC_signature,Polr1d
HSC_signature,Pan3
HSC_signature,Pomp
HSC_signature,N4bp2l2
HSC_signature,Hsph1
HSC_signature,Ing3
HSC_signature,Fam3c
HSC_signature,Pot1a
HSC_signature,Cul1
HSC_signature,Ezh2
HSC_signature,Rbm28
HSC_signature,Lrwd1
HSC_signature,Cux1
HSC_signature,Gigyf1
HSC_signature,Pop7
HSC_signature,Tfr2
HSC_signature,Tsc22d4
HSC_signature,Zkscan1
HSC_signature,Mcm7
HSC_signature,Pon3
HSC_signature,Exoc4
HSC_signature,Calu
HSC_signature,Hibadh
HSC_signature,Nt5c3
HSC_signature,Tmem209
HSC_signature,Avl9
HSC_signature,Herc6
HSC_signature,Abcg2
HSC_signature,Tmem176b
HSC_signature,Tra2a
HSC_signature,Dfna5
HSC_signature,Luc7l2
HSC_signature,Zc3hav1
HSC_signature,Cbx3
HSC_signature,Mtpn
HSC_signature,Zyx
HSC_signature,Casp2
HSC_signature,Ssbp1
HSC_signature,Agk
HSC_signature,Mrps33
HSC_signature,Mkrn1
HSC_signature,Tbxas1
HSC_signature,Gfpt1
HSC_signature,Nfu1
HSC_signature,Anxa4
HSC_signature,Dusp11
HSC_signature,Cct7
HSC_signature,Zfp638
HSC_signature,Wbp1
HSC_signature,Mogs
HSC_signature,Pole4
HSC_signature,Mrpl19
HSC_signature,Gp9
HSC_signature,Rab43
HSC_signature,Isy1
HSC_signature,Cnbp
HSC_signature,Copg1
HSC_signature,Uba3
HSC_signature,Rpn1
HSC_signature,Foxp1
HSC_signature,Ruvbl1
HSC_signature,Sec61a1
HSC_signature,Nup210
HSC_signature,Xpc
HSC_signature,Tmem43
HSC_signature,Slc6a6
HSC_signature,Itpr1
HSC_signature,Arl8b
HSC_signature,Mlf2
HSC_signature,Cops7a
HSC_signature,Gabarapl1
HSC_signature,Rad52
HSC_signature,Adipor2
HSC_signature,Kdm5a
HSC_signature,Ybx3
HSC_signature,Etv6
HSC_signature,Lrp6
HSC_signature,Ddx47
HSC_signature,Atf7ip
HSC_signature,Wbp11
HSC_signature,Art4
HSC_signature,Arhgdib
HSC_signature,Strap
HSC_signature,Aebp2
HSC_signature,Golt1b
HSC_signature,Ldhb
HSC_signature,Srgap3
HSC_signature,Lrmp
HSC_signature,Thumpd3
HSC_signature,Etnk1
HSC_signature,C2cd5
HSC_signature,Cmas
HSC_signature,Emc3
HSC_signature,Med21
HSC_signature,Sec13
HSC_signature,Ccdc91
HSC_signature,Ergic2
HSC_signature,Dennd5b
HSC_signature,Vgll4
HSC_signature,Ing4
HSC_signature,Mrpl51
HSC_signature,Cd27
HSC_signature,Tnfrsf1a
HSC_signature,Cd9
HSC_signature,Fkbp4
HSC_signature,Pdcd5
HSC_signature,Uri1
HSC_signature,Rpl28
HSC_signature,Cyfip1
HSC_signature,Herc2
HSC_signature,Prmt3
HSC_signature,Snrpa1
HSC_signature,Mphosph10
HSC_signature,Iqgap1
HSC_signature,Idh2
HSC_signature,Mef2a
HSC_signature,Rab38
HSC_signature,Ctsc
HSC_signature,Yif1b
HSC_signature,Psmd8
HSC_signature,Pak4
HSC_signature,Psmc4
HSC_signature,Mfge8
HSC_signature,Mrpl46
HSC_signature,Ccdc90b
HSC_signature,Tmem126a
HSC_signature,Eed
HSC_signature,Zfand6
HSC_signature,Ndufc2
HSC_signature,Arl6ip1
HSC_signature,Smg1
HSC_signature,Ipo5
HSC_signature,1110004F10Rik
HSC_signature,Maz
HSC_signature,Fchsd2
HSC_signature,Aldoa
HSC_signature,Ppp4c
HSC_signature,Rab6a
HSC_signature,Mrpl48
HSC_signature,Coro1a
HSC_signature,Sult1a1
HSC_signature,Ccdc101
HSC_signature,Nupr1
HSC_signature,Cln3
HSC_signature,Pold3
HSC_signature,Pgm2l1
HSC_signature,Eif3c
HSC_signature,Lat
HSC_signature,Rps3
HSC_signature,Nsmce1
HSC_signature,Psma1
HSC_signature,Copb1
HSC_signature,Far1
HSC_signature,Acer3
HSC_signature,Arhgap17
HSC_signature,Pak1
HSC_signature,Rbbp6
HSC_signature,Dkkl1
HSC_signature,Pycard
HSC_signature,Fus
HSC_signature,Cd37
HSC_signature,Bckdk
HSC_signature,Stx4a
HSC_signature,Nucb1
HSC_signature,Bcat2
HSC_signature,Nomo1
HSC_signature,Lamtor1
HSC_signature,Tial1
HSC_signature,Ate1
HSC_signature,Acadsb
HSC_signature,Dctn5
HSC_signature,Ndufab1
HSC_signature,Ubfd1
HSC_signature,Mrpl17
HSC_signature,Uqcrc2
HSC_signature,Rrp8
HSC_signature,Ilk
HSC_signature,Tpp1
HSC_signature,Trim30a
HSC_signature,Oat
HSC_signature,Thumpd1
HSC_signature,Mettl10
HSC_signature,Fam175b
HSC_signature,Zranb1
HSC_signature,Ctbp2
HSC_signature,Rrm1
HSC_signature,Knop1
HSC_signature,Bccip
HSC_signature,Pgap2
HSC_signature,Mki67
HSC_signature,Atp6ap2
HSC_signature,Usp9x
HSC_signature,Swap70
HSC_signature,Eif3f
HSC_signature,Ndufb11
HSC_signature,Rbm10
HSC_signature,Glrx3
HSC_signature,Fadd
HSC_signature,Cttn
HSC_signature,Dock11
HSC_signature,Sash3
HSC_signature,Elf4
HSC_signature,Stk26
HSC_signature,Arhgef6
HSC_signature,Rbmx
HSC_signature,Plp2
HSC_signature,Pim2
HSC_signature,Pqbp1
HSC_signature,Timm17b
HSC_signature,Was
HSC_signature,Wdr13
HSC_signature,Rbm3
HSC_signature,Dynlt3
HSC_signature,Vbp1
HSC_signature,Fundc2
HSC_signature,Brcc3
HSC_signature,Msn
HSC_signature,Igbp1
HSC_signature,Pbdc1
HSC_signature,Atrx
HSC_signature,Cox7b
HSC_signature,Magt1
HSC_signature,Itm2a
HSC_signature,2610002M06Rik
HSC_signature,Hmgn5
HSC_signature,Sh3bgrl
HSC_signature,Cstf2
HSC_signature,Btk
HSC_signature,Acsl4
HSC_signature,Pdha1
HSC_signature,Il2rg
HSC_signature,Rps6ka3
HSC_signature,Zmym3
HSC_signature,Nono
HSC_signature,Taf1
HSC_signature,Rps4x
HSC_signature,Flna
HSC_signature,Cetn2
HSC_signature,Rbbp7
HSC_signature,Arhgap6
HSC_signature,Msl3
HSC_signature,Ctps2
HSC_signature,Zrsr2
HSC_signature,Bgn
HSC_signature,Hcfc1
HSC_signature,Naa10
HSC_signature,Irak1
HSC_signature,Mecp2
HSC_signature,Dkc1
HSC_signature,Morf4l2
HSC_signature,Psmd10
HSC_signature,Tsc22d3
HSC_signature,Prps1
HSC_signature,Cul4a
HSC_signature,Rasa3
HSC_signature,Agpat5
HSC_signature,Vps36
HSC_signature,Eif4ebp1
HSC_signature,Carkd
HSC_signature,Ptpn7
HSC_signature,Ankrd10
HSC_signature,Leprotl1
HSC_signature,Dctn6
HSC_signature,Saraf
HSC_signature,Polb
HSC_signature,Ikbkb
HSC_signature,Kat6a
HSC_signature,Tm2d2
HSC_signature,Plekha2
HSC_signature,Dctd
HSC_signature,Mak16
HSC_signature,Wrn
HSC_signature,Gsr
HSC_signature,Gtf2e2
HSC_signature,Rbpms
HSC_signature,Frg1
HSC_signature,Asah1
HSC_signature,Pcm1
HSC_signature,Vps37a
HSC_signature,Cnot7
HSC_signature,Msmo1
HSC_signature,Sin3b
HSC_signature,Irf2
HSC_signature,Cfap97
HSC_signature,Slc25a4
HSC_signature,Ufsp2
HSC_signature,Sh3rf1
HSC_signature,Nek1
HSC_signature,Heatr3
HSC_signature,Adcy7
HSC_signature,Brd7
HSC_signature,Rbl2
HSC_signature,Aktip
HSC_signature,Got2
HSC_signature,Smad1
HSC_signature,Lsm6
HSC_signature,Tnpo2
HSC_signature,Vps35
HSC_signature,Orc6
HSC_signature,Dnaja2
HSC_signature,Tecr
HSC_signature,Zfp330
HSC_signature,Il15
HSC_signature,Smarca5
HSC_signature,Ist1
HSC_signature,Ap1g1
HSC_signature,Amfr
HSC_signature,Cog4
HSC_signature,Nudt21
HSC_signature,Mt1
HSC_signature,Herpud1
HSC_signature,Fam192a
HSC_signature,Coq9
HSC_signature,Polr2c
HSC_signature,Adgrg1
HSC_signature,Cfap20
HSC_signature,Pgls
HSC_signature,Map1lc3b
HSC_signature,Cox4i1
HSC_signature,Emc8
HSC_signature,Babam1
HSC_signature,Gins2
HSC_signature,Gse1
HSC_signature,Usp10
HSC_signature,Mast3
HSC_signature,Mbtps1
HSC_signature,Hsbp1
HSC_signature,Lsm4
HSC_signature,Mau2
HSC_signature,Atp13a1
HSC_signature,Ints10
HSC_signature,Nae1
HSC_signature,Fam96b
HSC_signature,Cbfb
HSC_signature,Psmb10
HSC_signature,Nfatc3
HSC_signature,Nip7
HSC_signature,Mtmr2
HSC_signature,Terf2
HSC_signature,Cep57
HSC_signature,Cyb5b
HSC_signature,Maml2
HSC_signature,Wwp2
HSC_signature,Ankrd49
HSC_signature,Taf1d
HSC_signature,Kars
HSC_signature,Gabarapl2
HSC_signature,Cfdp1
HSC_signature,2810004N23Rik
HSC_signature,Gnpat
HSC_signature,Vps26b
HSC_signature,Aplp2
HSC_signature,Trpc6
HSC_signature,Dcun1d5
HSC_signature,Sc5d
HSC_signature,Ubash3b
HSC_signature,Rexo2
HSC_signature,Cul5
HSC_signature,Ets1
HSC_signature,Dcps
HSC_signature,Srpr
HSC_signature,Acat1
HSC_signature,Rdx
HSC_signature,Pts
HSC_signature,Bace1
HSC_signature,Arcn1
HSC_signature,Ddx6
HSC_signature,Trappc4
HSC_signature,Stt3a
HSC_signature,Pin1
HSC_signature,Ilf3
HSC_signature,Smarca4
HSC_signature,Polr2m
HSC_signature,Rab27a
HSC_signature,Sltm
HSC_signature,Rsl24d1
HSC_signature,Nedd4
HSC_signature,Rnf111
HSC_signature,Tcf12
HSC_signature,Ice2
HSC_signature,Rora
HSC_signature,Rp9
HSC_signature,Fem1b
HSC_signature,Cln6
HSC_signature,Anp32a
HSC_signature,Phip
HSC_signature,Zw10
HSC_signature,Idh3a
HSC_signature,Imp3
HSC_signature,Ireb2
HSC_signature,Pkm
HSC_signature,Commd4
HSC_signature,Psma4
HSC_signature,Fam219b
HSC_signature,Ube2q2
HSC_signature,Fbxo22
HSC_signature,Csk
HSC_signature,Etfa
HSC_signature,Clk3
HSC_signature,Tspan3
HSC_signature,Tmem30a
HSC_signature,Hmg20a
HSC_signature,Cox7a2
HSC_signature,Nptn
HSC_signature,Elovl5
HSC_signature,Tmed3
HSC_signature,Tpm1
HSC_signature,Plscr1
HSC_signature,Usp3
HSC_signature,Plscr4
HSC_signature,Fam96a
HSC_signature,Snx1
HSC_signature,Ppib
HSC_signature,Csnk1g1
HSC_signature,Trip4
HSC_signature,Spg21
HSC_signature,Tipin
HSC_signature,Snapc5
HSC_signature,Rpl4
HSC_signature,Smad3
HSC_signature,Pias1
HSC_signature,U2surp
HSC_signature,Atr
HSC_signature,Xrn1
HSC_signature,Tfdp2
HSC_signature,Atp1b3
HSC_signature,Rasa2
HSC_signature,Snx14
HSC_signature,Syncrip
HSC_signature,Dync1li1
HSC_signature,Cmtm7
HSC_signature,Stt3b
HSC_signature,Slc25a36
HSC_signature,Copb2
HSC_signature,Armc8
HSC_signature,Nck1
HSC_signature,Dhx30
HSC_signature,Smarcc1
HSC_signature,Pdcd6ip
HSC_signature,Wdr48
HSC_signature,Rpsa
HSC_signature,Nktr
HSC_signature,Deb1
HSC_signature,1110059G10Rik
HSC_signature,Topbp1
HSC_signature,Uba5
HSC_signature,Gnai2
HSC_signature,Atp2c1
HSC_signature,Manf
HSC_signature,Mapkapk3
HSC_signature,Cish
HSC_signature,Rbm5
HSC_signature,Rbm6
HSC_signature,Apeh
HSC_signature,Ip6k1
HSC_signature,Uba7
HSC_signature,Qars
HSC_signature,Usp4
HSC_signature,Srek1
HSC_signature,Eml4
HSC_signature,Flcn
HSC_signature,Chsy1
HSC_signature,Crebl2
HSC_signature,Prorsd1
HSC_signature,Lmo2
HSC_signature,2810474O19Rik
HSC_signature,Mansc1
HSC_signature,Mier3
HSC_signature,Ccdc88a
HSC_signature,Gpbp1
HSC_signature,Bet1
HSC_signature,Gng11
HSC_signature,Gtf3c1
HSC_signature,Pdxk
HSC_signature,Cdv3
HSC_signature,Arap1
HSC_signature,Ppp1r9a
HSC_signature,Psmf1
HSC_signature,Smap2
HSC_signature,Slc16a1
HSC_signature,Atg12
HSC_signature,Lrig2
HSC_signature,Pebp1
HSC_signature,Fkbp1a
HSC_signature,Mycbp2
HSC_signature,Trim33
HSC_signature,Nfatc1
HSC_signature,Polr2f
HSC_signature,Afap1l1
HSC_signature,Eif3l
HSC_signature,Npat
HSC_signature,Senp1
HSC_signature,Clec1a
HSC_signature,Tbc1d4
HSC_signature,Triobp
HSC_signature,Rnf125
HSC_signature,3830406C13Rik
HSC_signature,Cnppd1
HSC_signature,Tmed7
HSC_signature,Mzt1
HSC_signature,Tie1
HSC_signature,Rac2
HSC_signature,Scaf11
HSC_signature,Arid2
HSC_signature,Ttll4
HSC_signature,Slc35a4
HSC_signature,Wdr3
HSC_signature,Lpp
HSC_signature,Mif
HSC_signature,Fem1c
HSC_signature,Dnm2
HSC_signature,Rtp4
HSC_signature,Usp37
HSC_signature,Atp6v0b
HSC_signature,Frrs1
HSC_signature,Clasp2
HSC_signature,Ctdspl2
HSC_signature,Cacul1
HSC_signature,Eri3
HSC_signature,Mcee
HSC_signature,Specc1l
HSC_signature,Lpar6
HSC_signature,Tagap
HSC_signature,Zbtb1
HSC_signature,Fam160b1
HSC_signature,Fndc3a
HSC_signature,BC026585
HSC_signature,Larp4b
HSC_signature,Casp4
HSC_signature,Gtf2a2
HSC_signature,Znrf1
HSC_signature,Dph5
HSC_signature,Ndn
HSC_signature,Hacd3
HSC_signature,Cep350
HSC_signature,Qsox1
HSC_signature,Ucp2
HSC_signature,Foxn3
HSC_signature,Sf3b3
HSC_signature,Gadd45gip1
HSC_signature,Rbm4b
HSC_signature,Exoc6b
HSC_signature,Rpap2
HSC_signature,Tubgcp5
HSC_signature,Atp7a
HSC_signature,Atp6v1h
HSC_signature,Fam208b
HSC_signature,Tmem87a
HSC_signature,Tcea1
HSC_signature,Mrpl15
HSC_signature,Klf9
HSC_signature,Lgals3bp
HSC_signature,Usp36
HSC_signature,Gucy1a3
HSC_signature,Chmp2a
HSC_signature,Gde1
HSC_signature,Parl
HSC_signature,Ndufb7
HSC_signature,Brk1
HSC_signature,Mga
HSC_signature,Ppp3r1
HSC_signature,Rfc3
HSC_signature,Pqlc1
HSC_signature,Scaper
HSC_signature,Pds5b
HSC_signature,Cpsf1
HSC_signature,Cct2
HSC_signature,Lyl1
HSC_signature,Gpbp1l1
HSC_signature,Poglut1
HSC_signature,Ccdc174
HSC_signature,Hdlbp
HSC_signature,Ccs
HSC_signature,Golim4
HSC_signature,Vav1
HSC_signature,Srsf2
HSC_signature,Exoc3
HSC_signature,Ino80
HSC_signature,Lrrc58
HSC_signature,Ogt
HSC_signature,Zfc3h1
HSC_signature,Ccnd3
HSC_signature,Nsf
HSC_signature,Hsdl1
HSC_signature,Lsm3
HSC_signature,Chchd4
HSC_signature,Efcab14
HSC_signature,Mrps17
HSC_signature,Atm
HSC_signature,Usp54
HSC_signature,Golgb1
HSC_signature,Slc25a37
HSC_signature,Senp6
HSC_signature,Agpat1
HSC_signature,Batf
HSC_signature,Setd5
HSC_signature,Nipsnap1
HSC_signature,Nek9
HSC_signature,Med13
HSC_signature,Iqsec1
HSC_signature,Exosc1
HSC_signature,Plcg2
HSC_signature,Wbp2
HSC_signature,Ube2f
HSC_signature,Gtf2h5
HSC_signature,Smc4
HSC_signature,Ramp1
HSC_signature,Mtmr3
HSC_signature,Cpne2
HSC_signature,Cmip
HSC_signature,Pja1
HSC_signature,Parp14
HSC_signature,Gcsh
HSC_signature,Cops8
HSC_signature,Gbp8
HSC_signature,Pkd2
HSC_signature,Sec22a
HSC_signature,Snx2
HSC_signature,Hmgxb4
HSC_signature,Rsrc1
HSC_signature,A230046K03Rik
HSC_signature,Atp5h
HSC_signature,Myo5a
HSC_signature,2700049A03Rik
HSC_signature,Zcchc11
HSC_signature,Ppm1h
HSC_signature,Pik3ip1
HSC_signature,Tmem5
HSC_signature,Gpatch8
HSC_signature,Zyg11b
HSC_signature,Tiparp
HSC_signature,Ankrd12
HSC_signature,Bmp2k
HSC_signature,Xpot
HSC_signature,Rnps1
HSC_signature,Grn
HSC_signature,Tmx4
HSC_signature,Cnot6l
HSC_signature,Mrps10
HSC_signature,Sirt6
HSC_signature,Mast4
HSC_signature,Tmub2
HSC_signature,Tle6
HSC_signature,G6pc3
HSC_signature,Sos2
HSC_signature,Colgalt1
HSC_signature,Cpsf7
HSC_signature,Tet3
HSC_signature,Ankrd27
HSC_signature,Myl12b
HSC_signature,Mrpl34
HSC_signature,Rps29
HSC_signature,Pip5k1c
HSC_signature,Sidt2
HSC_signature,Dhx8
HSC_signature,Mrpl54
HSC_signature,Dopey1
HSC_signature,Eef2
HSC_signature,Foxn2
HSC_signature,Dpp4
HSC_signature,Zbtb7a
HSC_signature,Baz1a
HSC_signature,Ncapd3
HSC_signature,Anapc13
HSC_signature,Eef2k
HSC_signature,Oma1
HSC_signature,Becn1
HSC_signature,Secisbp2l
HSC_signature,Arhgap5
HSC_signature,Secisbp2
HSC_signature,Eif2s3x
HSC_signature,Ap2b1
HSC_signature,Ints6
HSC_signature,1110059E24Rik
HSC_signature,Heatr5a
HSC_signature,Slc24a5
HSC_signature,Arl6ip5
HSC_signature,Leprot
HSC_signature,Lsm7
HSC_signature,Spcs2
HSC_signature,Pdk3
HSC_signature,Scai
HSC_signature,Oaz1
HSC_signature,Hectd1
HSC_signature,Zcchc6
HSC_signature,Plekhj1
HSC_signature,Vps13c
HSC_signature,Cops4
HSC_signature,Sec31a
HSC_signature,Nfkbiz
HSC_signature,Oser1
HSC_signature,Rabgap1
HSC_signature,Thyn1
HSC_signature,Eif1
HSC_signature,Leng8
HSC_signature,Ankrd11
HSC_signature,Utp6
HSC_signature,Prpf39
HSC_signature,Fam179b
HSC_signature,Rsf1
HSC_signature,Aamdc
HSC_signature,Zcchc7
HSC_signature,Ndufa3
HSC_signature,Rnf38
HSC_signature,Hmha1
HSC_signature,Supt16
HSC_signature,Wdr18
HSC_signature,Dync1li2
HSC_signature,Cd99l2
HSC_signature,R3hdm4
HSC_signature,Cep19
HSC_signature,Zdhhc17
HSC_signature,Ythdc1
HSC_signature,Cox8a
HSC_signature,Uba6
HSC_signature,Dennd5a
HSC_signature,H2-Q4
HSC_signature,Tmem55b
HSC_signature,Apex1
HSC_signature,Ddx26b
HSC_signature,Fnip1
HSC_signature,Fam65b
HSC_signature,Parp2
HSC_signature,Sugp2
HSC_signature,Galt
HSC_signature,Arl5a
HSC_signature,Fam178a
HSC_signature,Rab3gap1
HSC_signature,Mbnl3
HSC_signature,Metap2
HSC_signature,Rpp25l
HSC_signature,Rfxank
HSC_signature,Mgat5
HSC_signature,Gatad2a
HSC_signature,Hist1h1c
HSC_signature,Ankmy2
HSC_signature,Ndufa13
HSC_signature,Rif1
HSC_signature,Ube2r2
HSC_signature,Rbm43
HSC_signature,9530068E07Rik
HSC_signature,BC031181
HSC_signature,Skp1a
HSC_signature,Znrd1
HSC_signature,Srp72
HSC_signature,Kidins220
HSC_signature,Csgalnact1
HSC_signature,Serbp1
HSC_signature,Tmem258
HSC_signature,Sec24a
HSC_signature,Ppp1r11
HSC_signature,Gng12
HSC_signature,Gpi1
HSC_signature,Calm2
HSC_signature,Arhgap26
HSC_signature,Elf1
HSC_signature,Btg1
HSC_signature,Eea1
HSC_signature,Rnf13
HSC_signature,Phpt1
HSC_signature,Commd2
HSC_signature,Cdc42ep3
HSC_signature,Cnot1
HSC_signature,Upf3b
HSC_signature,Arhgap21
HSC_signature,H2-Aa
HSC_signature,Chst12
HSC_signature,Atp13a2
HSC_signature,Alg5
HSC_signature,Tbc1d9b
HSC_signature,Cenpt
HSC_signature,Nop14
HSC_signature,Ago2
HSC_signature,Cab39
HSC_signature,Cyld
HSC_signature,Cuedc2
HSC_signature,Cox6b1
HSC_signature,Tubb4b
HSC_signature,Wdr44
HSC_signature,Decr2
HSC_signature,Papd5
HSC_signature,Rps27l
HSC_signature,Topors
HSC_signature,Pnpla7
HSC_signature,Psenen
HSC_signature,Lin37
HSC_signature,Mrpl41
HSC_signature,Mrpl55
HSC_signature,Phkb
HSC_signature,Ehmt1
HSC_signature,Rap2b
HSC_signature,Zfp157
HSC_signature,Zfp280c
HSC_signature,4921524J17Rik
HSC_signature,Kdm1a
HSC_signature,Rab8b
HSC_signature,Cnpy4
HSC_signature,Anapc10
HSC_signature,Taf6
HSC_signature,Pml
HSC_signature,Otud4
HSC_signature,Nxt1
HSC_signature,Zfp39
HSC_signature,Hk1
HSC_signature,Ss18
HSC_signature,Paip2
HSC_signature,Sh3glb1
HSC_signature,Rbmxl1
HSC_signature,15-Sep
HSC_signature,Rnf139
HSC_signature,Setd7
HSC_signature,D15Ertd621e
HSC_signature,Aff3
HSC_signature,Ddx1
HSC_signature,Ndufc1
HSC_signature,Mycn
HSC_signature,Elf2
HSC_signature,Rbm17
HSC_signature,Fam193a
HSC_signature,Hook3
HSC_signature,Matr3
HSC_signature,Kin
HSC_signature,Rsrp1
HSC_signature,4932438A13Rik
HSC_signature,Galnt6
HSC_signature,Stag1
HSC_signature,Lsm1
HSC_signature,Traf3ip3
HSC_signature,Tap1
HSC_signature,Larp1
HSC_signature,Map4k1
HSC_signature,Taf2
HSC_signature,Letmd1
HSC_signature,Uvssa
HSC_signature,Sf3b6
HSC_signature,Srrt
HSC_signature,Pafah2
HSC_signature,Kdm6a
HSC_signature,Ctbp1
HSC_signature,Trmt6
HSC_signature,Rcor3
HSC_signature,Atp11b
HSC_signature,Cnnm4
HSC_signature,Dmxl1
HSC_signature,Azin1
HSC_signature,Ints7
HSC_signature,Klf10
HSC_signature,Dtl
HSC_signature,Thoc2
HSC_signature,Asxl2
HSC_signature,Ubr5
HSC_signature,Fam168b
HSC_signature,Mrpl47
HSC_signature,Rapgef6
HSC_signature,Rps16
HSC_signature,Mcrs1
HSC_signature,Wdhd1
HSC_signature,Tob1
HSC_signature,Nme1
HSC_signature,Bclaf1
HSC_signature,Vps13b
HSC_signature,H2-DMa
HSC_signature,Phc3
HSC_signature,Cdkn1c
HSC_signature,Ldah
HSC_signature,Rfx7
HSC_signature,Atp8a1
HSC_signature,Cd81
HSC_signature,Cisd1
HSC_signature,Tmem33
HSC_signature,Gnpnat1
HSC_signature,Eef1a1
HSC_signature,Ppp1r16b
HSC_signature,Mrpl23
HSC_signature,Apopt1
HSC_signature,N4bp2
HSC_signature,Rpl10a
HSC_signature,Fam76b
HSC_signature,Ctnna1
HSC_signature,Tgm2
HSC_signature,Smim14
HSC_signature,Tspan14
HSC_signature,Ppm1k
HSC_signature,Iars
HSC_signature,Nufip2
HSC_signature,Jmjd1c
HSC_signature,H2afz
HSC_signature,Rcor1
HSC_signature,Bri3bp
HSC_signature,Ndufv1
HSC_signature,Ddx60
HSC_signature,Ssh2
HSC_signature,Smarce1
HSC_signature,Chchd5
HSC_signature,Ccdc55
HSC_signature,1110007C09Rik
HSC_signature,Zc3h7a
HSC_signature,Ninj1
HSC_signature,1110032A03Rik
HSC_signature,Acd
HSC_signature,Cramp1l
HSC_signature,2700029M09Rik
HSC_signature,Fam120a
HSC_signature,Dennd4c
HSC_signature,Gcc2
HSC_signature,Haus6
HSC_signature,Kmt2c
HSC_signature,Cdkn2aip
HSC_signature,Cntln
HSC_signature,Opa1
HSC_signature,Sbno1
HSC_signature,Phf20
HSC_signature,Fam210a
HSC_signature,Ccdc50
HSC_signature,Cd84
HSC_signature,Ormdl3
HSC_signature,Atg5
HSC_signature,Ttc39b
HSC_signature,Fam126b
HSC_signature,Scarf1
HSC_signature,Hiatl1
HSC_signature,Tlcd2
HSC_signature,Hoxa9
HSC_signature,F11r
HSC_signature,Hoxa7
HSC_signature,Hoxa5
HSC_signature,Fau
HSC_signature,Nop2
HSC_signature,Ostm1
HSC_signature,Smg6
HSC_signature,Wdr36
HSC_signature,Snx10
HSC_signature,Edem2
HSC_signature,Trpc4ap
HSC_signature,Sesn1
HSC_signature,Tsr1
